aX, aY, aZ, gX, gY, gZ, mX, mY, mZ, imu_degC, gps_Date,                             gps_time, gps_Lat, gps_Long, gps_Alt, gps_SIV, gps_FixType,                             gps_GroundSpeed, gps_Heading, gps_pDOP, category, LOI
-551.270020, -363.769989, 770.020020, 0.450000, -1.620000, 2.360000, 54.900002, 21.450001, 13.200000, 35.169998, , , 45.563705, 18.632851, 135.022003, 12, 3, 0.006000, 163.555939, 146.000000, unknown, unknown
-538.570007, -362.299988, 768.549988, -1.110000, -1.950000, 0.950000, 54.000000, 22.049999, 14.250000, 35.070000, , , 45.563705, 18.632851, 135.169006, 12, 3, 0.022000, 163.555939, 146.000000, unknown, unknown
-552.250000, -354.000000, 769.530029, -0.260000, -0.120000, 0.340000, 55.799999, 21.000000, 12.750000, 35.169998, , , 45.563709, 18.632851, 135.345001, 12, 3, 0.078000, 163.555939, 146.000000, unknown, unknown
-553.710022, -356.450012, 760.250000, -0.730000, 0.550000, 0.080000, 53.549999, 20.100000, 13.800000, 35.070000, , , 45.563709, 18.632851, 135.511002, 12, 3, 0.010000, 163.555939, 146.000000, unknown, unknown
-555.659973, -354.980011, 770.020020, -2.400000, -1.840000, -0.180000, 54.000000, 21.750000, 14.250000, 35.070000, , , 45.563709, 18.632851, 135.663010, 12, 3, 0.030000, 163.555939, 146.000000, unknown, unknown
-543.950012, -348.140015, 761.719971, 1.260000, -2.290000, -0.340000, 54.599998, 19.950001, 13.650000, 35.410000, , , 45.563713, 18.632853, 135.804001, 12, 3, 0.014000, 163.555939, 149.000000, unknown, unknown
-548.340027, -358.890015, 763.669983, 1.520000, 0.190000, 1.920000, 54.750000, 22.049999, 14.250000, 35.070000, , , 45.563713, 18.632851, 135.954010, 11, 3, 0.089000, 163.555939, 146.000000, unknown, unknown
-525.880005, -352.540009, 769.039978, -0.400000, -0.820000, -0.110000, 54.900002, 21.900000, 12.900000, 34.830002, , , 45.563713, 18.632853, 136.101013, 12, 3, 0.014000, 163.555939, 146.000000, unknown, unknown
-539.059998, -356.929993, 761.229980, -1.580000, 2.370000, -2.150000, 55.650002, 21.450001, 13.950000, 35.220001, , , 45.563717, 18.632853, 136.240005, 12, 3, 0.065000, 163.555939, 146.000000, unknown, unknown
-552.250000, -364.750000, 779.299988, 1.060000, -3.410000, -0.400000, 54.900002, 22.200001, 13.950000, 35.070000, , , 45.563717, 18.632853, 136.372009, 12, 3, 0.023000, 163.555939, 186.000000, unknown, unknown
-554.200012, -354.000000, 776.859985, -0.080000, -1.170000, -0.660000, 52.650002, 21.900000, 13.650000, 35.070000, , , 45.563717, 18.632853, 136.275009, 11, 3, 0.031000, 163.555939, 186.000000, unknown, unknown
-555.179993, -360.350006, 785.640015, -0.170000, -2.920000, -2.880000, 54.150002, 22.650000, 14.400000, 35.169998, , , 45.563717, 18.632853, 136.197006, 11, 3, 0.039000, 163.555939, 186.000000, unknown, unknown
-529.789978, -349.609985, 766.599976, -1.960000, -0.720000, 1.400000, 54.900002, 20.700001, 13.200000, 35.029999, , , 45.563717, 18.632853, 136.107010, 11, 3, 0.019000, 163.555939, 146.000000, unknown, unknown
-539.059998, -354.000000, 787.599976, -2.740000, 0.880000, -0.160000, 54.000000, 21.750000, 15.300000, 34.930000, , , 45.563721, 18.632854, 136.047012, 12, 3, 0.013000, 163.555939, 146.000000, unknown, unknown
-555.179993, -358.399994, 782.710022, -0.640000, -2.420000, 1.050000, 54.750000, 20.100000, 13.800000, 35.070000, , , 45.563721, 18.632854, 136.092010, 12, 3, 0.064000, 163.555939, 146.000000, unknown, unknown
-544.919983, -354.000000, 782.229980, 0.650000, -1.980000, 0.990000, 54.299999, 21.000000, 14.250000, 35.029999, , , 45.563721, 18.632854, 136.144012, 12, 3, 0.039000, 163.555939, 146.000000, unknown, unknown
-542.969971, -364.750000, 776.369995, 0.470000, -1.200000, 0.980000, 55.049999, 22.500000, 14.550000, 34.930000, , , 45.563721, 18.632854, 136.189011, 12, 3, 0.019000, 163.555939, 146.000000, unknown, unknown
-546.390015, -355.470001, 784.179993, -0.090000, -2.750000, 2.570000, 54.000000, 20.549999, 14.250000, 35.220001, , , 45.563721, 18.632854, 136.241013, 12, 3, 0.029000, 163.555939, 146.000000, unknown, unknown
-540.530029, -347.660004, 767.580017, -3.180000, -0.050000, -2.150000, 53.549999, 23.549999, 13.050000, 35.169998, , , 45.563721, 18.632854, 136.295013, 12, 3, 0.038000, 163.555939, 146.000000, unknown, unknown
-541.500000, -357.910004, 785.159973, -2.190000, -1.180000, -1.800000, 54.750000, 21.750000, 14.850000, 35.070000, , , 45.563721, 18.632854, 136.360001, 12, 3, 0.009000, 163.555939, 146.000000, unknown, unknown
-540.039978, -349.119995, 778.809998, -0.690000, -0.660000, -0.210000, 56.250000, 22.049999, 13.800000, 35.029999, , , 45.563721, 18.632854, 136.438004, 12, 3, 0.040000, 163.555939, 146.000000, unknown, unknown
-525.880005, -361.820007, 776.369995, -1.950000, 1.700000, 2.450000, 53.400002, 21.900000, 13.200000, 35.169998, , , 45.563725, 18.632854, 136.516006, 12, 3, 0.022000, 163.555939, 146.000000, unknown, unknown
-542.479980, -353.519989, 771.969971, 0.050000, 0.010000, -2.450000, 53.250000, 22.049999, 14.550000, 35.220001, , , 45.563725, 18.632854, 136.608002, 12, 3, 0.020000, 163.555939, 146.000000, unknown, unknown
-529.299988, -350.100006, 772.460022, -1.890000, -1.580000, -1.590000, 54.900002, 21.150000, 13.950000, 35.070000, , , 45.563725, 18.632854, 136.704010, 12, 3, 0.016000, 163.555939, 146.000000, unknown, unknown
-543.950012, -361.329987, 772.950012, 1.140000, -5.890000, 3.730000, 54.000000, 21.750000, 13.800000, 35.220001, , , 45.563725, 18.632856, 136.773010, 12, 3, 0.036000, 163.555939, 146.000000, unknown, unknown
-541.500000, -354.980011, 776.369995, 0.660000, -1.650000, 0.960000, 55.799999, 21.750000, 14.250000, 34.880001, , , 45.563728, 18.632856, 136.874008, 12, 3, 0.020000, 163.555939, 146.000000, unknown, unknown
-536.130005, -348.630005, 769.530029, 0.250000, -1.270000, -1.090000, 54.299999, 21.299999, 14.850000, 35.549999, , , 45.563728, 18.632856, 136.984009, 12, 3, 0.058000, 163.555939, 146.000000, unknown, unknown
-537.109985, -343.750000, 763.179993, 2.020000, -3.020000, 0.290000, 52.950001, 22.049999, 14.550000, 35.270000, , , 45.563728, 18.632856, 137.068008, 12, 3, 0.032000, 163.555939, 146.000000, unknown, unknown
-532.710022, -357.910004, 787.109985, -1.180000, 1.130000, -1.280000, 53.549999, 23.549999, 14.250000, 34.930000, , , 45.563728, 18.632856, 137.181000, 12, 3, 0.032000, 163.555939, 146.000000, unknown, unknown
-543.950012, -350.100006, 772.460022, 0.290000, -1.540000, 0.050000, 53.400002, 21.150000, 15.150000, 35.070000, , , 45.563732, 18.632856, 137.288010, 12, 3, 0.037000, 163.555939, 146.000000, unknown, unknown
-540.039978, -350.589996, 781.739990, 1.830000, -3.810000, 2.340000, 54.599998, 20.700001, 13.950000, 35.070000, , , 45.563732, 18.632856, 137.389999, 12, 3, 0.011000, 163.555939, 146.000000, unknown, unknown
-534.179993, -345.209991, 771.969971, -2.280000, -0.150000, -1.420000, 53.099998, 21.450001, 13.200000, 35.459999, , , 45.563732, 18.632856, 137.503006, 12, 3, 0.031000, 163.555939, 146.000000, unknown, unknown
-523.929993, -363.769989, 790.039978, -0.030000, 0.950000, -6.430000, 54.000000, 22.500000, 13.800000, 35.029999, , , 45.563732, 18.632856, 137.616013, 12, 3, 0.036000, 163.555939, 146.000000, unknown, unknown
-536.130005, -346.190002, 782.710022, 0.980000, 2.900000, 1.400000, 52.950001, 22.049999, 14.550000, 35.070000, , , 45.563736, 18.632856, 137.748001, 12, 3, 0.026000, 163.555939, 186.000000, unknown, unknown
-537.599976, -354.489990, 773.440002, -0.470000, -2.350000, -3.000000, 54.150002, 22.200001, 14.700000, 34.740002, , , 45.563736, 18.632856, 137.676010, 11, 3, 0.019000, 163.555939, 186.000000, unknown, unknown
-534.179993, -365.230011, 783.690002, -0.340000, -2.270000, -2.070000, 53.849998, 21.150000, 13.950000, 35.360001, , , 45.563736, 18.632856, 137.619003, 11, 3, 0.041000, 163.555939, 186.000000, unknown, unknown
-544.429993, -351.559998, 773.440002, -2.580000, -0.510000, 1.210000, 54.000000, 21.750000, 13.050000, 35.070000, , , 45.563732, 18.632856, 137.566010, 11, 3, 0.032000, 163.555939, 186.000000, unknown, unknown
-532.229980, -356.450012, 782.710022, 0.990000, -2.680000, -0.890000, 53.549999, 22.049999, 15.300000, 35.070000, , , 45.563732, 18.632858, 137.526001, 11, 3, 0.021000, 163.555939, 186.000000, unknown, unknown
-546.880005, -359.859985, 779.299988, -3.270000, 0.150000, 0.110000, 53.400002, 21.900000, 14.700000, 35.270000, , , 45.563732, 18.632858, 137.464005, 11, 3, 0.029000, 163.555939, 186.000000, unknown, unknown
-533.690002, -345.209991, 767.580017, -0.630000, -3.550000, -0.690000, 54.750000, 22.049999, 14.250000, 35.220001, , , 45.563732, 18.632858, 137.403000, 11, 3, 0.034000, 163.555939, 186.000000, unknown, unknown
-529.789978, -358.399994, 787.599976, -1.430000, 3.240000, -2.340000, 53.849998, 21.900000, 13.950000, 35.169998, , , 45.563732, 18.632858, 137.347000, 11, 3, 0.015000, 163.555939, 186.000000, unknown, unknown
-536.619995, -347.660004, 765.630005, 1.440000, -1.590000, 0.720000, 54.150002, 23.100000, 15.450000, 35.220001, , , 45.563732, 18.632858, 137.278000, 11, 3, 0.036000, 163.555939, 146.000000, unknown, unknown
-518.549988, -357.910004, 791.020020, -0.740000, -2.640000, -1.200000, 54.150002, 21.900000, 13.950000, 35.220001, , , 45.563732, 18.632858, 137.304001, 12, 3, 0.008000, 163.555939, 146.000000, unknown, unknown
-534.669983, -351.559998, 779.789978, -1.340000, -1.440000, -0.480000, 53.250000, 21.750000, 14.250000, 35.169998, , , 45.563732, 18.632858, 137.323013, 12, 3, 0.036000, 163.555939, 146.000000, unknown, unknown
-541.500000, -354.000000, 780.270020, -1.140000, -2.920000, -3.210000, 53.099998, 21.900000, 13.650000, 35.070000, , , 45.563736, 18.632858, 137.342010, 12, 3, 0.040000, 163.555939, 146.000000, unknown, unknown
-534.669983, -358.890015, 775.390015, -0.690000, -1.010000, -1.080000, 53.549999, 21.750000, 13.500000, 35.220001, , , 45.563736, 18.632858, 137.367004, 12, 3, 0.041000, 163.555939, 146.000000, unknown, unknown
-523.929993, -365.720001, 767.090027, -0.540000, 0.080000, -2.240000, 53.849998, 21.150000, 14.700000, 35.270000, , , 45.563736, 18.632858, 137.389008, 12, 3, 0.004000, 163.555939, 146.000000, unknown, unknown
-538.090027, -351.070007, 779.789978, -2.820000, 0.180000, -2.740000, 53.549999, 22.799999, 13.050000, 35.549999, , , 45.563736, 18.632858, 137.444000, 12, 3, 0.066000, 163.555939, 146.000000, unknown, unknown
-539.059998, -349.609985, 764.159973, -1.280000, -2.030000, 0.780000, 54.900002, 22.200001, 14.400000, 35.070000, , , 45.563736, 18.632858, 137.464005, 12, 3, 0.059000, 163.555939, 146.000000, unknown, unknown
-525.880005, -358.399994, 785.159973, -1.320000, -0.320000, -0.410000, 51.599998, 22.650000, 12.900000, 34.930000, , , 45.563736, 18.632858, 137.501007, 12, 3, 0.036000, 163.555939, 146.000000, unknown, unknown
-540.530029, -353.519989, 767.580017, -0.710000, -3.660000, 1.260000, 53.099998, 20.700001, 13.950000, 35.070000, , , 45.563736, 18.632858, 137.554001, 12, 3, 0.067000, 163.555939, 146.000000, unknown, unknown
-538.570007, -370.609985, 800.289978, -2.670000, -1.150000, 1.540000, 54.000000, 22.799999, 14.250000, 35.220001, , , 45.563736, 18.632858, 137.587006, 12, 3, 0.002000, 163.555939, 146.000000, unknown, unknown
-521.000000, -340.329987, 780.760010, -1.620000, -2.240000, -1.920000, 54.000000, 21.750000, 15.300000, 35.070000, , , 45.563740, 18.632858, 137.650009, 12, 3, 0.031000, 163.555939, 146.000000, unknown, unknown
-519.039978, -348.630005, 770.020020, -1.500000, -2.540000, 0.540000, 55.650002, 22.200001, 13.650000, 35.270000, , , 45.563740, 18.632858, 137.682007, 12, 3, 0.015000, 163.555939, 146.000000, unknown, unknown
-539.059998, -353.519989, 781.250000, -4.260000, -1.400000, -1.690000, 55.650002, 23.400000, 13.650000, 35.220001, , , 45.563740, 18.632858, 137.732010, 12, 3, 0.012000, 163.555939, 146.000000, unknown, unknown
-527.830017, -342.769989, 763.179993, -1.220000, -1.020000, 2.210000, 53.250000, 22.500000, 13.500000, 35.459999, , , 45.563740, 18.632858, 137.787003, 12, 3, 0.040000, 163.555939, 146.000000, unknown, unknown
-525.390015, -351.070007, 798.830017, -0.900000, -3.630000, -0.890000, 53.250000, 22.500000, 13.800000, 35.169998, , , 45.563740, 18.632858, 137.825012, 12, 3, 0.034000, 163.555939, 146.000000, unknown, unknown
-536.130005, -364.750000, 782.710022, -0.570000, -2.890000, 4.750000, 54.299999, 23.549999, 15.300000, 35.169998, , , 45.563740, 18.632858, 137.877014, 12, 3, 0.011000, 163.555939, 146.000000, unknown, unknown
-521.479980, -351.070007, 783.690002, -1.740000, -0.330000, -2.280000, 53.549999, 24.000000, 13.800000, 35.070000, , , 45.563740, 18.632858, 137.932007, 12, 3, 0.057000, 163.555939, 146.000000, unknown, unknown
-510.250000, -331.540009, 781.250000, -2.070000, -0.560000, -0.490000, 52.950001, 21.750000, 13.500000, 35.070000, , , 45.563740, 18.632858, 137.993011, 12, 3, 0.013000, 163.555939, 146.000000, unknown, unknown
-526.369995, -350.589996, 786.130005, -1.400000, -0.010000, -4.410000, 53.549999, 21.000000, 14.550000, 35.169998, , , 45.563740, 18.632858, 138.060013, 12, 3, 0.036000, 163.555939, 146.000000, unknown, unknown
-520.020020, -345.209991, 784.179993, -3.710000, 2.080000, -2.920000, 53.099998, 22.650000, 13.650000, 35.220001, , , 45.563740, 18.632858, 138.142014, 12, 3, 0.068000, 163.555939, 146.000000, unknown, unknown
-510.250000, -353.519989, 763.669983, 0.270000, -2.760000, -0.150000, 53.549999, 21.750000, 13.500000, 34.740002, , , 45.563740, 18.632858, 138.192001, 12, 3, 0.012000, 163.555939, 146.000000, unknown, unknown
-518.070007, -357.910004, 800.780029, 0.470000, -4.310000, -0.890000, 55.049999, 23.250000, 16.049999, 35.459999, , , 45.563740, 18.632858, 138.256012, 12, 3, 0.047000, 163.555939, 146.000000, unknown, unknown
-528.320007, -348.140015, 787.109985, 0.960000, -3.500000, -0.240000, 54.599998, 23.400000, 13.650000, 35.070000, , , 45.563740, 18.632858, 138.316010, 12, 3, 0.034000, 163.555939, 146.000000, unknown, unknown
-522.950012, -354.980011, 788.090027, -0.690000, -3.790000, -1.610000, 53.250000, 22.049999, 15.600000, 34.930000, , , 45.563744, 18.632858, 138.393005, 12, 3, 0.034000, 163.555939, 146.000000, unknown, unknown
-493.160004, -350.589996, 786.130005, 0.100000, 0.440000, 3.100000, 54.299999, 21.750000, 16.049999, 35.070000, , , 45.563744, 18.632856, 138.475006, 12, 3, 0.076000, 163.555939, 146.000000, unknown, unknown
-529.789978, -354.000000, 777.340027, -1.560000, -0.430000, 1.310000, 53.849998, 22.650000, 13.950000, 35.070000, , , 45.563744, 18.632856, 138.558014, 12, 3, 0.080000, 163.555939, 146.000000, unknown, unknown
-520.510010, -364.750000, 794.919983, 0.490000, -0.910000, 0.180000, 54.000000, 23.549999, 14.250000, 35.169998, , , 45.563744, 18.632856, 138.637009, 12, 3, 0.020000, 163.555939, 146.000000, unknown, unknown
-514.650024, -367.190002, 790.039978, -0.500000, -5.440000, 1.010000, 54.000000, 23.250000, 13.800000, 34.930000, , , 45.563747, 18.632856, 138.723007, 12, 3, 0.038000, 163.555939, 146.000000, unknown, unknown
-518.549988, -366.209991, 805.179993, -1.440000, -3.240000, 0.820000, 52.950001, 22.049999, 15.600000, 35.220001, , , 45.563747, 18.632856, 138.805008, 12, 3, 0.020000, 163.555939, 146.000000, unknown, unknown
-515.630005, -356.929993, 791.500000, -1.970000, 3.810000, 0.440000, 53.250000, 21.000000, 14.850000, 35.459999, , , 45.563747, 18.632856, 138.884003, 12, 3, 0.050000, 163.555939, 146.000000, unknown, unknown
-513.179993, -355.959991, 793.950012, 1.140000, -2.930000, 2.790000, 52.349998, 23.400000, 14.400000, 35.169998, , , 45.563747, 18.632856, 138.942001, 12, 3, 0.041000, 163.555939, 146.000000, unknown, unknown
-516.109985, -354.000000, 801.760010, -0.950000, 3.960000, 0.250000, 52.650002, 22.650000, 13.650000, 35.459999, , , 45.563747, 18.632856, 138.999008, 12, 3, 0.025000, 163.555939, 146.000000, unknown, unknown
-517.580017, -338.869995, 798.830017, 0.860000, -2.750000, -1.350000, 54.000000, 22.799999, 14.850000, 35.220001, , , 45.563751, 18.632856, 139.051010, 12, 3, 0.016000, 163.555939, 146.000000, unknown, unknown
-526.859985, -353.519989, 790.039978, -2.570000, -0.660000, 0.530000, 54.599998, 23.400000, 15.150000, 35.360001, , , 45.563751, 18.632856, 139.131012, 12, 3, 0.084000, 163.555939, 146.000000, unknown, unknown
-515.140015, -356.450012, 795.409973, -2.290000, 2.370000, 3.120000, 52.950001, 22.500000, 16.049999, 35.220001, , , 45.563751, 18.632856, 139.191010, 12, 3, 0.033000, 163.555939, 146.000000, unknown, unknown
-523.929993, -341.309998, 800.289978, 0.380000, -2.790000, -1.730000, 53.250000, 22.799999, 13.800000, 35.220001, , , 45.563751, 18.632856, 139.260010, 12, 3, 0.033000, 163.555939, 146.000000, unknown, unknown
-498.049988, -353.029999, 791.500000, 1.460000, -5.400000, -0.610000, 52.950001, 22.799999, 13.500000, 35.070000, , , 45.563751, 18.632856, 139.300003, 12, 3, 0.052000, 163.555939, 186.000000, unknown, unknown
-520.510010, -358.890015, 802.729980, -2.540000, 1.350000, 0.880000, 52.650002, 21.450001, 15.450000, 35.360001, , , 45.563751, 18.632856, 139.230011, 11, 3, 0.003000, 163.555939, 186.000000, unknown, unknown
-515.140015, -361.329987, 799.320007, -1.350000, -3.650000, -4.580000, 53.099998, 22.650000, 15.150000, 35.169998, , , 45.563751, 18.632856, 139.160004, 11, 3, 0.080000, 163.555939, 186.000000, unknown, unknown
-508.790009, -346.190002, 792.969971, 1.150000, 1.530000, 4.510000, 51.900002, 22.650000, 14.400000, 35.029999, , , 45.563751, 18.632856, 139.081009, 11, 3, 0.076000, 163.555939, 190.000000, unknown, unknown
-519.530029, -359.380005, 782.710022, -1.700000, -3.150000, -0.820000, 52.500000, 23.549999, 14.250000, 35.549999, , , 45.563751, 18.632856, 139.036011, 10, 3, 0.023000, 163.555939, 190.000000, unknown, unknown
-515.140015, -356.929993, 798.340027, 1.020000, -3.490000, 1.890000, 52.500000, 22.799999, 14.550000, 35.220001, , , 45.563751, 18.632856, 138.965012, 10, 3, 0.006000, 163.555939, 190.000000, unknown, unknown
-516.109985, -341.309998, 819.820007, -2.500000, -4.820000, -1.180000, 52.650002, 23.100000, 13.650000, 35.220001, , , 45.563751, 18.632856, 138.904007, 10, 3, 0.025000, 163.555939, 190.000000, unknown, unknown
-506.350006, -362.790009, 805.179993, -2.440000, -2.660000, 0.760000, 53.549999, 22.500000, 13.800000, 35.360001, , , 45.563751, 18.632856, 138.863007, 10, 3, 0.036000, 163.555939, 186.000000, unknown, unknown
-520.510010, -356.450012, 810.549988, -2.760000, 0.340000, 2.460000, 53.400002, 21.150000, 13.950000, 35.070000, , , 45.563751, 18.632856, 138.810013, 11, 3, 0.049000, 163.555939, 146.000000, unknown, unknown
-510.250000, -356.450012, 811.520020, -3.590000, 2.400000, 1.160000, 54.000000, 22.500000, 14.250000, 35.070000, , , 45.563751, 18.632856, 138.820007, 12, 3, 0.036000, 163.555939, 146.000000, unknown, unknown
-526.859985, -345.700012, 805.179993, 0.210000, -3.660000, -2.000000, 53.549999, 21.750000, 13.800000, 35.270000, , , 45.563751, 18.632856, 138.820007, 12, 3, 0.040000, 163.555939, 146.000000, unknown, unknown
-515.630005, -342.769989, 801.760010, 1.180000, -3.730000, 0.220000, 53.849998, 21.900000, 14.400000, 35.270000, , , 45.563751, 18.632856, 138.809006, 12, 3, 0.025000, 163.555939, 146.000000, unknown, unknown
-517.090027, -351.070007, 792.969971, 0.990000, -1.790000, 2.570000, 53.400002, 22.650000, 13.950000, 35.459999, , , 45.563751, 18.632856, 138.820007, 12, 3, 0.035000, 163.555939, 146.000000, unknown, unknown
-505.859985, -358.890015, 783.200012, -0.100000, -0.560000, 4.750000, 53.549999, 21.750000, 13.800000, 35.270000, , , 45.563751, 18.632856, 138.825012, 12, 3, 0.031000, 163.555939, 146.000000, unknown, unknown
-505.859985, -345.209991, 794.919983, 0.790000, -3.610000, -1.130000, 53.549999, 23.549999, 14.250000, 35.029999, , , 45.563751, 18.632856, 138.836014, 12, 3, 0.018000, 163.555939, 146.000000, unknown, unknown
-503.420013, -350.100006, 783.200012, -0.300000, -0.510000, 0.900000, 53.849998, 23.400000, 13.200000, 35.410000, , , 45.563751, 18.632856, 138.854004, 12, 3, 0.018000, 163.555939, 146.000000, unknown, unknown
-514.650024, -357.420013, 794.919983, 0.400000, 2.130000, 2.110000, 55.049999, 23.549999, 14.550000, 35.270000, , , 45.563751, 18.632856, 138.874008, 12, 3, 0.023000, 163.555939, 146.000000, unknown, unknown
-521.969971, -357.910004, 807.619995, -1.510000, 1.840000, -1.890000, 53.849998, 22.650000, 14.700000, 35.070000, , , 45.563755, 18.632856, 138.897003, 12, 3, 0.027000, 163.555939, 146.000000, unknown, unknown
-528.320007, -358.890015, 788.570007, 3.950000, -6.390000, 2.210000, 53.549999, 23.250000, 14.550000, 35.169998, , , 45.563755, 18.632856, 138.924011, 12, 3, 0.025000, 163.555939, 146.000000, unknown, unknown
-479.489990, -347.170013, 813.479980, 1.140000, -3.580000, -1.560000, 53.250000, 23.250000, 15.600000, 35.029999, , , 45.563755, 18.632856, 138.945007, 12, 3, 0.041000, 163.555939, 153.000000, unknown, unknown
-497.070007, -357.910004, 801.760010, 1.160000, -3.160000, -0.340000, 54.150002, 22.650000, 14.700000, 35.070000, , , 45.563755, 18.632856, 138.992004, 11, 3, 0.068000, 163.555939, 146.000000, unknown, unknown
-508.299988, -332.029999, 812.989990, -0.600000, -3.400000, -1.710000, 52.500000, 23.549999, 14.850000, 35.070000, , , 45.563755, 18.632856, 139.013000, 12, 3, 0.018000, 163.555939, 153.000000, unknown, unknown
-525.880005, -344.239990, 790.530029, -1.500000, -3.270000, 0.840000, 54.750000, 22.049999, 15.600000, 35.029999, , , 45.563755, 18.632856, 139.058014, 11, 3, 0.034000, 163.555939, 153.000000, unknown, unknown
-477.049988, -347.170013, 801.270020, -1.540000, 2.850000, -0.460000, 52.500000, 22.799999, 14.550000, 34.930000, , , 45.563759, 18.632856, 139.107010, 11, 3, 0.088000, 163.555939, 153.000000, unknown, unknown
-477.049988, -334.470001, 801.760010, -2.400000, -0.340000, -3.880000, 53.549999, 23.549999, 14.550000, 34.930000, , , 45.563759, 18.632856, 139.155014, 11, 3, 0.028000, 163.555939, 153.000000, unknown, unknown
-518.070007, -352.049988, 801.270020, -2.230000, -1.010000, -0.430000, 53.400002, 23.100000, 13.650000, 34.930000, , , 45.563759, 18.632854, 139.195999, 11, 3, 0.084000, 163.555939, 153.000000, unknown, unknown
-502.929993, -356.450012, 801.760010, 1.470000, -0.850000, 5.110000, 52.650002, 22.650000, 13.650000, 34.830002, , , 45.563759, 18.632854, 139.229004, 11, 3, 0.050000, 163.555939, 153.000000, unknown, unknown
-507.320007, -345.209991, 799.320007, -2.770000, -2.470000, 1.270000, 53.849998, 23.100000, 15.150000, 35.070000, , , 45.563759, 18.632854, 139.287003, 11, 3, 0.079000, 163.555939, 153.000000, unknown, unknown
-494.630005, -324.220001, 781.739990, 1.550000, -2.210000, 0.360000, 53.250000, 22.500000, 13.800000, 35.220001, , , 45.563759, 18.632854, 139.339005, 11, 3, 0.040000, 163.555939, 153.000000, unknown, unknown
-502.929993, -359.859985, 802.250000, -0.590000, -2.620000, 0.370000, 54.299999, 24.000000, 14.250000, 35.220001, , , 45.563759, 18.632854, 139.395004, 11, 3, 0.028000, 163.555939, 153.000000, unknown, unknown
-502.929993, -349.119995, 795.900024, -2.080000, 0.250000, -1.600000, 55.049999, 23.250000, 15.300000, 35.070000, , , 45.563759, 18.632854, 139.459000, 11, 3, 0.036000, 163.555939, 153.000000, unknown, unknown
-491.209991, -342.290009, 820.799988, 1.790000, -1.850000, 2.340000, 52.950001, 24.450001, 14.550000, 34.880001, , , 45.563759, 18.632854, 139.529007, 11, 3, 0.021000, 163.555939, 153.000000, unknown, unknown
-500.489990, -338.869995, 819.340027, -2.450000, 4.240000, -3.190000, 53.849998, 23.100000, 14.700000, 35.070000, , , 45.563759, 18.632854, 139.598007, 11, 3, 0.047000, 163.555939, 153.000000, unknown, unknown
-513.179993, -337.890015, 823.239990, 3.310000, -6.100000, -0.380000, 53.400002, 23.400000, 14.400000, 34.880001, , , 45.563763, 18.632853, 139.684006, 11, 3, 0.025000, 163.555939, 153.000000, unknown, unknown
-490.720001, -350.100006, 808.109985, -2.500000, 0.890000, -1.240000, 52.650002, 23.100000, 15.450000, 35.070000, , , 45.563763, 18.632853, 139.763000, 11, 3, 0.101000, 163.555939, 153.000000, unknown, unknown
-507.320007, -340.329987, 807.619995, -2.150000, -0.280000, -1.490000, 52.349998, 24.600000, 14.400000, 35.070000, , , 45.563763, 18.632853, 139.839005, 11, 3, 0.148000, 163.555939, 190.000000, unknown, unknown
-494.630005, -363.769989, 812.500000, -1.990000, 0.970000, -3.510000, 53.549999, 22.500000, 14.250000, 35.270000, , , 45.563763, 18.632853, 139.772003, 10, 3, 0.093000, 163.555939, 186.000000, unknown, unknown
-496.089996, -348.630005, 807.619995, -0.880000, 0.330000, -2.920000, 52.950001, 22.500000, 14.550000, 35.459999, , , 45.563763, 18.632853, 139.713013, 11, 3, 0.097000, 163.555939, 186.000000, unknown, unknown
-496.579987, -360.839996, 800.289978, 2.080000, -5.370000, 0.120000, 53.849998, 22.650000, 15.450000, 35.070000, , , 45.563763, 18.632853, 139.647003, 11, 3, 0.149000, 163.555939, 186.000000, unknown, unknown
-489.260010, -336.429993, 805.659973, -2.150000, -0.300000, -1.600000, 52.950001, 24.000000, 14.550000, 34.880001, , , 45.563763, 18.632853, 139.591003, 11, 3, 0.147000, 163.555939, 189.000000, unknown, unknown
-479.489990, -364.750000, 833.010010, -1.370000, -1.110000, 1.980000, 52.500000, 24.750000, 14.250000, 35.070000, , , 45.563763, 18.632851, 139.542007, 10, 3, 0.229000, 163.555939, 189.000000, unknown, unknown
-507.809998, -354.489990, 794.919983, -1.550000, -0.660000, 2.440000, 53.400002, 23.100000, 14.700000, 35.220001, , , 45.563763, 18.632851, 139.508011, 10, 3, 0.136000, 163.555939, 189.000000, unknown, unknown
-509.769989, -359.380005, 823.729980, -1.100000, -0.270000, -0.550000, 52.200001, 23.549999, 14.850000, 34.740002, , , 45.563763, 18.632851, 139.456009, 10, 3, 0.060000, 163.555939, 189.000000, unknown, unknown
-473.140015, -333.010010, 804.690002, -4.630000, 4.330000, 2.240000, 53.549999, 24.000000, 14.250000, 35.220001, , , 45.563763, 18.632851, 139.362000, 10, 3, 0.050000, 163.555939, 149.000000, unknown, unknown
-470.209991, -333.500000, 784.179993, -4.110000, 2.950000, -0.790000, 54.000000, 24.450001, 14.250000, 35.169998, , , 45.563763, 18.632851, 139.281006, 11, 3, 0.062000, 163.555939, 149.000000, unknown, unknown
